smiles,err_smiles,ionization energy,pred ionization energy,electron affinity,pred electron affinity,stability,pred stability,err ionization energy,err electron affinity,err stability,correct_max_spin_prediction,mol
C/C=C1CNCCC/C([O])=C\1C(C)(C)C,CC=C1CNCCCC([O])=C1C(C)(C)C,,0.9745192,-0.419918973375593,-0.27667916,95.0597587279393,103.45588392019272,,-0.14323981516483858,-8.396125192253422,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e5e40>
C/C=C1\CC(C)=C(C)C(C(C)(C)C)=C1[O],CC=C1CC(C)=C(C)C(C(C)(C)C)=C1[O],0.3820658823129319,0.7571528,-0.6522450581953185,-0.30577326,99.63058216461829,102.72394555807114,-0.37508691347869405,-0.34647179998609,-3.0933633934528473,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e53a0>
C/C=C1\CC/C(=C\C)C(C(C)(C)C)=C1[O],CC=C1CCC(=CC)C(C(C)(C)C)=C1[O],0.5922695605992283,0.8585103,-0.3929530387240421,-0.37562364,96.7551963793907,100.29294711351395,-0.2662407548190151,-0.01732939532575717,-3.53775073412325,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e5260>
C/C=C1\CCC(=O)C([CH]C=O)=C1C(C)C,CC=C1CCC(=O)C([CH]C=O)=C1C(C)C,0.6140110154805543,0.9345891,-0.019021783442036,-0.14797883,83.8515323416259,104.41807150840759,-0.32057807248255,0.12895704391525617,-20.566539166781695,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e5850>
C/C=C1\CCC([O])=C1C(CCC)=C(C)C,CC=C1CCC([O])=C1C(CCC)=C(C)C,,0.6459726,-0.4256876697872616,-0.4391895,82.01494895167852,101.30142778158188,,0.013501823868896867,-19.28647882990336,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e5cb0>
C/C=C1\CCCC([CH]C=O)=C1C(C)(C)C,CC=C1CCCC([CH]C=O)=C1C(C)(C)C,0.3869638320982913,0.7433614,-0.3423953126040731,-0.32662916,99.59469878912925,109.6346464753151,-0.35639758138056,-0.01576615076935628,-10.03994768618584,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e5080>
C/C=C1\CCCC([CH]C=O)=C1C(C)C,CC=C1CCCC([CH]C=O)=C1C(C)C,0.5491403916566089,0.75095093,-0.3436470108855785,-0.37245864,102.99305516998905,104.59517273306847,-0.2018105408461377,0.028811625875133196,-1.6021175630794176,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e5710>
C/C=C1\CC[CH]C(CC)=C1C(=S)C(=O)O,CC=C1CC[CH]C(CC)=C1C(=S)C(=O)O,0.6653306448985425,0.8688365,0.0260937762449433,-0.20993042,71.17435424979003,102.31183326244354,-0.2035058772038134,0.2360241961668183,-31.137479012653515,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b2097c440>
C=C(/C(=C(/[O])C(C)C)C(C)(C)C)C1CC1,C=C(C(=C([O])C(C)C)C(C)(C)C)C1CC1,0.7677250062458727,1.0435255,-0.244109786912011,-0.25490856,96.34959395047434,103.5354630947113,-0.27580045113632945,0.010798774794531979,-7.18586914423696,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207385d0>
C=C(/C(=C(/[O])CC)C(C)(C)CN)C(C)C,C=C(C(=C([O])CC)C(C)(C)CN)C(C)C,,1.1188126,-0.3101504765181517,-0.12851028,96.37992355708028,104.94389140605927,,-0.1816401950745558,-8.56396784897899,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20738210>
C=C(/C(=C(/[O])CC)C(C)C)C(C)(C)CC,C=C(C(=C([O])CC)C(C)C)C(C)(C)CC,0.7629086889567294,1.0036088,-0.3700415180605207,-0.20516987,96.00931139615903,101.26496595144272,-0.24070013386584144,-0.1648716466110502,-5.255654555283684,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20738da0>
C=C(/C(=C(/[O])CCC)C(C)(C)C)C1CC1,C=C(C(=C([O])CCC)C(C)(C)C)C1CC1,,1.0790809,-0.3262320783160972,-0.18998273,90.98009787179268,102.2422758936882,,-0.13624935114610665,-11.262178021895522,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20738d50>
C=C(/C(=C(/[O])CCC)C(C)(C)N)C1CC1,C=C(C(=C([O])CCC)C(C)(C)N)C1CC1,,1.1667495,-0.2786675437302506,-0.0652263,90.63479854800107,102.40406149625778,,-0.21344124217938543,-11.76926294825671,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207387b0>
C=C(/C(=C(/[O])CCO)C(C)(C)C)C1CC1,C=C(C(=C([O])CCO)C(C)(C)C)C1CC1,0.8612486363129355,1.167735,-0.293116495597681,-0.01939924,91.30546700157787,102.23409855365753,-0.30648634427025545,-0.2737172549846973,-10.928631552079665,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20738490>
C=C(/C(=C(/[S])CC)C1CC1)C(C)C,C=C(C(=C([S])CC)C1CC1)C(C)C,,0.7627868,-0.1794840605798082,-0.48639375,65.31050461592372,100.22070568799973,,0.3069096891340895,-34.910201072076006,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20d44440>
C=C(/C(=C(\C)[O])C(C)(C)C)C1CC1,C=C(C(=C(C)[O])C(C)(C)C)C1CC1,,1.0343798,-0.2957287354858873,-0.22352998,93.54757884226879,102.39407813549042,,-0.07219875589928604,-8.846499293221626,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075a030>
C=C(/C(=C(\[O])C(C)(C)N)C(C)C)C(C)C,C=C(C(=C([O])C(C)(C)N)C(C)C)C(C)C,,1.0666537,-0.4550481576704421,-0.21391945,94.63041373197095,100.2282367348671,,-0.24112871179813528,-5.597823002896149,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075a120>
C=C(/C(=C\[O])C(C)(C)C(C)(C)C)C(C)C,C=C(C(=C[O])C(C)(C)C(C)(C)C)C(C)C,1.1910711326915375,1.1872756,-0.2802185611614565,-0.29709613,97.40470554605562,102.44595837593079,0.0037954845744720966,0.016877572070660207,-5.041252829875162,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075ac10>
C=C(C(=N)S)C1=C(C)[CH]CCCC1=O,C=C(C(=N)S)C1=C(C)[CH]CCCC1=O,0.9363777438528268,0.9985216,,-0.17361866,100.27290604128237,100.09221905469894,-0.06214388214280919,,0.1806869865834244,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075ae90>
C=C(C(=N)S)C1=C(CC)[CH]CCCC1=O,C=C(C(=N)S)C1=C(CC)[CH]CCCC1=O,,1.0025889,-0.2481642009031341,-0.16313814,103.0363333680228,101.05247008800507,,-0.08502606463547205,1.9838632800177294,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075a850>
C=C(C)/C(=C(/[O])C(=C)C1CC1)C(C)(C)C,C=C(C)C(=C([O])C(=C)C1CC1)C(C)(C)C,,1.0650059,-0.2105044092193893,-0.13435318,94.07454847337067,102.110415995121,,-0.0761512334600738,-8.035867521750333,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075abc0>
C=C(C)/C(=C(/[O])C(C)(C)C)C(C)(C)C,C=C(C)C(=C([O])C(C)(C)C)C(C)(C)C,,0.98879164,-0.4044904315504722,-0.2971151,93.88949143002675,102.04207742214203,,-0.10737534404131693,-8.152585992115277,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075a800>
C=C(C)/C(=C(/[O])C(C)(C)CC)C(C)(C)C,C=C(C)C(=C([O])C(C)(C)CC)C(C)(C)C,,1.0186068,-0.3646537732978623,-0.2614746,97.76968182696385,103.32297450304031,,-0.1031791639228623,-5.553292676076467,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075ada0>
C=C(C)/C(=C(/[O])C(C)(C)N)C(C)(C)C,C=C(C)C(=C([O])C(C)(C)N)C(C)(C)C,,1.0547966,-0.318422569489738,-0.26002204,93.97668293407754,101.75982862710953,,-0.058400525307914286,-7.783145693031983,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075a8f0>
C=C(C)/C(=C(/[O])C(C)(C)N)C(C)(C)CC,C=C(C)C(=C([O])C(C)(C)N)C(C)(C)CC,,1.0618546,-0.3403817110276406,-0.28067696,98.62169824591717,104.84867215156555,,-0.05970475008251119,-6.226973905648379,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2075aee0>
C=C(C)/C(=C(/[O])C(C)(C)NC)C(C)(C)C,C=C(C)C(=C([O])C(C)(C)NC)C(C)(C)C,,1.0372301,-0.3321368288881268,-0.28902632,95.91222832292442,103.4100655913353,,-0.04311050890750545,-7.497837268410876,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207df710>
C=C(C)/C(=C(/[O])C(C)=C(C)C)C(C)(C)C,C=C(C)C(=C([O])C(C)=C(C)C)C(C)(C)C,,0.97640586,-0.3285722098773953,-0.2183327,94.66350544134973,100.25461703538895,,-0.11023951689662903,-5.591111594039219,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207df7b0>
C=C(C)/C(=C(/[O])C(C)C)C(C)(C)C,C=C(C)C(=C([O])C(C)C)C(C)(C)C,,1.0240144,-0.332925943018219,-0.27705234,91.75348365976339,101.93864816427231,,-0.05587360012652587,-10.185164504508919,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207dfad0>
C=C(C)/C(=C(/[O])C(C)C)C(C)(C)CC,C=C(C)C(=C([O])C(C)C)C(C)(C)CC,,1.0355762,-0.3752659978338397,-0.30471623,96.69536953305843,104.38723975419998,,-0.07054976839505794,-7.691870221141556,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0f30>
C=C(C)/C(=C(/[O])C(C)C)C(C)(C)CCC,C=C(C)C(=C([O])C(C)C)C(C)(C)CCC,,1.0092486,-0.3804904776040652,-0.33491522,96.59656305955689,104.00500649213791,,-0.045575256866607905,-7.408443432581024,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0760>
C=C(C)/C(=C(/[O])C(C)C)C(C)(C)CN,C=C(C)C(=C([O])C(C)C)C(C)(C)CN,,1.1244701,-0.2782049595850244,-0.13697173,92.49548220997282,101.41081827878952,,-0.14123323257143644,-8.9153360688167,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c00d0>
C=C(C)/C(=C(/[O])C(C)C)C(C)(C)CNC,C=C(C)C(=C([O])C(C)C)C(C)(C)CNC,,1.1405224,-0.3262048674809317,-0.12848075,92.49802890986085,101.3870500922203,,-0.197724120138822,-8.889021182359457,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0080>
C=C(C)/C(=C(/[O])C(C)C)C(C)(CC)CC,C=C(C)C(=C([O])C(C)C)C(C)(CC)CC,,1.0383235,-0.3824768683484252,-0.35062367,100.40263657853329,105.83185487985611,,-0.03185320110828238,-5.42921830132282,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0d00>
C=C(C)/C(=C(/[O])C(O)=C(C)C)C(C)(C)C,C=C(C)C(=C([O])C(O)=C(C)C)C(C)(C)C,,1.1163727,-0.1191576457242851,-0.09718202,94.86266464515398,100.8003106713295,,-0.0219756251792793,-5.937646026175514,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c08a0>
C=C(C)/C(=C(/[O])C1(N)CC1)C(C)(C)CC,C=C(C)C(=C([O])C1(N)CC1)C(C)(C)CC,,1.026153,-0.2767355746500346,-0.24444072,97.1839699563281,102.88716906309128,,-0.03229485516475172,-5.703199106763179,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c08f0>
C=C(C)/C(=C(/[O])CC(C)C)C(C)(C)CC,C=C(C)C(=C([O])CC(C)C)C(C)(C)CC,,1.079232,-0.3633204425232339,-0.22627895,98.17358960929447,104.30302298069,,-0.13704149671959165,-6.129433371395535,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0710>
C=C(C)/C(=C(/[O])CC)C(C)(C)C(C)(C)C,C=C(C)C(=C([O])CC)C(C)(C)C(C)(C)C,,1.1006528,-0.3856061140460021,-0.1733525,98.59815298970854,103.44767481088638,,-0.21225361921014851,-4.849521821177845,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0350>
C=C(C)/C(=C(/[O])CC)C(C)(C)C(C)C,C=C(C)C(=C([O])CC)C(C)(C)C(C)C,,1.0779402,-0.3661231582297581,-0.14789055,95.77498533543992,101.86141115427017,,-0.21823260535137828,-6.08642581883025,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0670>
C=C(C)/C(=C(/[O])CC)C(C)(C)CC,C=C(C)C(=C([O])CC)C(C)(C)CC,,1.0457217,-0.3516742063654212,-0.25677937,96.11174984229848,102.91758185625076,,-0.09489483367331303,-6.805832013952283,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208c0d50>
C=C(C)/C(=C(/[O])CC)C(C)(C)CCO,C=C(C)C(=C([O])CC)C(C)(C)CCO,,1.0881077,-0.369279614762501,-0.2286321,96.13271718231533,104.23671513795853,,-0.14064750738544868,-8.103997955643194,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ce170>
C=C(C)/C(=C(/[O])CC)C(C)(CC)CC,C=C(C)C(=C([O])CC)C(C)(CC)CC,1.0312074938655398,1.0408117,-0.3927081412353925,-0.31183863,99.86086046054383,105.08811300992966,-0.009604164040038832,-0.08086951437382023,-5.227252549385824,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208cebc0>
C=C(C)/C(=C(/[O])CCC)C(C)(C)C(=C)C,C=C(C)C(=C([O])CCC)C(C)(C)C(=C)C,,1.0493525,-0.291320580677826,-0.09520128,96.46986715313355,101.67138129472733,,-0.19611929698451241,-5.201514141593776,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3490>
C=C(C)/C(=C(/[O])CCC)C(C)(C)C(C)C,C=C(C)C(=C([O])CCC)C(C)(C)C(C)C,,1.0772964,-0.374776202853448,-0.13908316,95.92479515469171,101.09918743371964,,-0.2356930409033366,-5.174392279027927,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d30d0>
C=C(C)/C(=C(/[O])CCC)C(C)(C)CC,C=C(C)C(=C([O])CCC)C(C)(C)CC,,1.0692265,-0.3686265547896759,-0.24280752,96.21301606516182,102.6057761311531,,-0.12581903237356107,-6.392760065991283,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3df0>
C=C(C)/C(=C(/[O])CCC)C(C)(C)CCC,C=C(C)C(=C([O])CCC)C(C)(C)CCC,,1.0374683,-0.3605993593067391,-0.27545947,96.14811228909102,102.57578492164612,,-0.08513989094202351,-6.427672632555101,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3170>
C=C(C)/C(=C(/[O])CCC)C(C)(C)CCN,C=C(C)C(=C([O])CCC)C(C)(C)CCN,,1.0663781,-0.3642728216457587,-0.2586581,94.6200169609581,102.88025122880936,,-0.10561471055033023,-8.26023426785126,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3850>
C=C(C)/C(=C(/[O])CCC)C(C)(C)CCO,C=C(C)C(=C([O])CCC)C(C)(C)CCO,,1.1110831,-0.3508850922322359,-0.21650036,96.25567495970641,104.02785950899124,,-0.13438473543883228,-7.77218454928483,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3710>
C=C(C)/C(=C(/[O])CCC)C(C)(CC)CC,C=C(C)C(=C([O])CCC)C(C)(CC)CC,1.0124592305183375,1.0632739,-0.3568986861356467,-0.2949056,99.93173726084962,104.85959202051163,-0.050814676189426145,-0.06199308320367036,-4.9278547596620115,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3ad0>
C=C(C)/C(=C(/[O])CCC=O)C(C)(C)CC,C=C(C)C(=C([O])CCC=O)C(C)(C)CC,,1.1060244,-0.3065314358463697,-0.20381989,96.40711092243427,102.39017343521118,,-0.10271154999641702,-5.983062512776911,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3800>
C=C(C)/C(=C(/[O])CCCC)C(C)(C)CC,C=C(C)C(=C([O])CCCC)C(C)(C)CC,,1.0722382,-0.341905517626774,-0.2339838,96.25941608066213,102.68885153532028,,-0.1079217178115961,-6.429435454658147,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3f30>
C=C(C)/C(=C(/[O])CCCO)C(C)(C)C,C=C(C)C(=C([O])CCCO)C(C)(C)C,,1.0742315,-0.3215790260193869,-0.1246057,93.85104334393031,101.8433825969696,,-0.19697332564573733,-7.99233925303929,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3cb0>
C=C(C)/C(=C(/[O])CCCO)C(C)(C)CC,C=C(C)C(=C([O])CCCO)C(C)(C)CC,,1.1000571,-0.3185586236500981,-0.14968382,97.32130312536961,103.97394102811813,,-0.1688748054290059,-6.652637902748523,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3e90>
C=C(C)/C(=C(/[O])CCN)C(C)(C)C(C)C,C=C(C)C(=C([O])CCN)C(C)(C)C(C)C,,1.118203,-0.3706401563692019,-0.104647115,96.09040019163209,101.2178675532341,,-0.26599304149626946,-5.127467361602015,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d38f0>
C=C(C)/C(=C(/[O])CCN)C(C)(C)CC,C=C(C)C(=C([O])CCN)C(C)(C)CC,,1.0978259,-0.3325994130333529,-0.20693503,96.28947911987588,103.24146497249603,,-0.12566437983118156,-6.951985852620155,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3bc0>
C=C(C)/C(=C(/[O])NC)C(C)(C)C(C)(C)C,C=C(C)C(=C([O])NC)C(C)(C)C(C)(C)C,0.7392352649920948,1.1085055,-0.8349385851886209,-0.30832076,94.74382551734108,101.84707415103912,-0.3692702224499218,-0.5266178244616921,-7.103248633698044,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3030>
C=C(C)/C(=C(\C)[O])C(C)(C)C(C)(C)C,C=C(C)C(=C(C)[O])C(C)(C)C(C)(C)C,0.908568273407039,1.0597497,-0.400136698409649,-0.16697527,96.98981372714397,101.49960941076279,-0.15118144907373487,-0.233161423727604,-4.509795683618819,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d32b0>
C=C(C)/C(=C(\C)[O])C(C)(C)C(C)(C)CC,C=C(C)C(=C(C)[O])C(C)(C)C(C)(C)CC,0.8517520558950098,0.98921466,-0.4094972246672141,-0.21347351,97.6156840994222,102.03407543897629,-0.13746260284217282,-0.19602371094479437,-4.418391339554091,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3c10>
C=C(C)/C(=C(\C)[O])C(C)(C)C(C)(C)CN,C=C(C)C(=C(C)[O])C(C)(C)C(C)(C)CN,0.9003778129316693,1.016024,-0.400218330902772,-0.18443209,97.04505115065885,102.15060168504715,-0.11564618056045717,-0.2157862415740061,-5.1055505343883,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3300>
C=C(C)/C(=C(\C)[O])C(C)(C)C(C)(C)CO,C=C(C)C(=C(C)[O])C(C)(C)C(C)(C)CO,0.9600239569853892,1.0379999,-0.37847687602454,-0.12531139,97.00327806585558,102.2377900481224,-0.07797591140755511,-0.25316548645907216,-5.234511982266824,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3c60>
C=C(C)/C(=C(\C)[O])C(C)(C)C(C)(C)O,C=C(C)C(=C(C)[O])C(C)(C)C(C)(C)O,,1.1724219,-0.0721101169509017,-0.02178885,93.71824332083592,101.70412915945053,,-0.05032126652422782,-7.985885838614607,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3f80>
C=C(C)/C(=C(\C)[O])C(C)(C)CCO,C=C(C)C(=C(C)[O])C(C)(C)CCO,,1.0603305,-0.3418783067947015,-0.24699451,92.97695787019813,103.03798198699951,,-0.0948837965016946,-10.061024116801377,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3670>
C=C(C)/C(=C(\C)[O])C(C)(CC)CC,C=C(C)C(=C(C)[O])C(C)(CC)CC,0.8764322806494071,1.0179838,-0.3977421451811138,-0.32131952,97.0264144480005,104.6813468337059,-0.14155151356293416,-0.07642262470763356,-7.654932385705408,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3940>
C=C(C)/C([O])=C(/C(C)(C)C)C(C)(C)N,C=C(C)C([O])=C(C(C)(C)C)C(C)(C)N,0.690990459607538,1.0490836,-0.6838096234763422,-0.19043146,93.994925874018,100.18428456783295,-0.3580931308999693,-0.49337816273816015,-6.1893586938149525,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3a30>
C=C(C)/C([O])=C(C(\C)=C\C)/C(C)(C)CC,C=C(C)C([O])=C(C(C)=CC)C(C)(C)CC,,0.8027072,-0.2943681938760929,-0.3776157,98.11808112493804,100.96586149930954,,0.08324749635523032,-2.847780374371496,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d36c0>
C=C(C)/C([O])=C(C(\C)=C\CC)/C(C)(C)C,C=C(C)C([O])=C(C(C)=CCC)C(C)(C)C,,0.79326975,-0.2841369209922191,-0.34514803,94.37935048069261,100.79140090942383,,0.06101110595098769,-6.41205042873122,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206d3d50>
C=C(C)/C([O])=C(\C(=C)C(C)C)C(C)(C)C,C=C(C)C([O])=C(C(=C)C(C)C)C(C)(C)C,,1.0266961,-0.2409533303854552,-0.17197402,97.29195754444527,102.54232305288315,,-0.06897931216932207,-5.250365508437881,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076b6c0>
C=C(C)/C([O])=C(\C(=C)C)C(C)(C)C,C=C(C)C([O])=C(C(=C)C)C(C)(C)C,,1.0789531,-0.2456608043432169,-0.17718281,92.96763987075033,101.30848902463913,,-0.06847799582480718,-8.340849153888797,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076b940>
C=C(C)/C([O])=C(\C(=C)C)C(C)(C)C(C)C,C=C(C)C([O])=C(C(=C)C)C(C)(C)C(C)C,,1.0606166,-0.2785042787378184,-0.070831284,97.35663377090268,102.09326142072678,,-0.2076729948108546,-4.736627649824101,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076bb70>
C=C(C)/C([O])=C(\C(=C)C)C(C)(C)CC,C=C(C)C([O])=C(C(=C)C)C(C)(C)CC,,1.0793992,-0.2819056327561164,-0.2153172,97.18984723819598,102.71751320362091,,-0.06658842816150429,-5.52766596542493,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076bd00>
C=C(C)/C([O])=C(\C(=C)C)C(C)(C)CCC,C=C(C)C([O])=C(C(=C)C)C(C)(C)CCC,,1.0497001,-0.273143744807232,-0.24274345,97.14312201573307,102.87928175926208,,-0.030400297384250763,-5.736159743529015,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076b710>
C=C(C)/C([O])=C(\C(=C)C)C(C)(CC)CC,C=C(C)C([O])=C(C(=C)C)C(C)(CC)CC,0.7857385771209406,1.0656645,-0.2631845802440793,-0.27252442,101.32238441694054,105.2154923081398,-0.2799259526794744,0.009339836202606477,-3.8931078911992643,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076b800>
C=C(C)/C([O])=C(\C(=C)C1CC1)C(C)(C)C,C=C(C)C([O])=C(C(=C)C1CC1)C(C)(C)C,,1.1112213,-0.2371982355502186,-0.1577891,94.24267625961392,103.29437708854675,,-0.07940913931398966,-9.051700828932837,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2076bf80>
C=C(C)/C([O])=C(\C(=C)CC)C(C)(C)C,C=C(C)C([O])=C(C(=C)CC)C(C)(C)C,,1.0809776,-0.2635655318930894,-0.18052836,93.36448755544325,102.86964529752731,,-0.08303717426808177,-9.505157742084066,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ecb70>
C=C(C)/C([O])=C(\C(=C)CC)C(C)(C)CC,C=C(C)C([O])=C(C(=C)CC)C(C)(C)CC,,1.0850443,-0.2542050056386173,-0.21212701,97.76801573285387,105.234867811203,,-0.04207799064399603,-7.466852078349135,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ecf80>
C=C(C)/C([O])=C(\C(=C)CCC)C(C)(C)C,C=C(C)C([O])=C(C(=C)CCC)C(C)(C)C,0.7342828935425905,1.0833768,-0.2559464988943283,-0.17395024,93.27940022181836,103.11708498001099,-0.3490938717085692,-0.08199625887834472,-9.837684758192623,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec940>
C=C(C)/C([O])=C(\C(=C)COC)C(C)(C)C,C=C(C)C([O])=C(C(=C)COC)C(C)(C)C,,1.187117,-0.1469399053380007,-0.04527746,93.227940267614,103.52472299337387,,-0.1016624439284319,-10.296782725759869,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec260>
C=C(C)/C([O])=C(\C(C)(C)C)C(C)(C)CC,C=C(C)C([O])=C(C(C)(C)C)C(C)(C)CC,,1.0988235,-0.79221757872399,-0.038962677,98.22395180050792,101.58515298366547,,-0.7532549016028276,-3.3612011831575472,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206eca80>
C=C(C)/C([O])=C(\C(C)=C(C)C)C(C)(C)C,C=C(C)C([O])=C(C(C)=C(C)C)C(C)(C)C,0.4020114222713093,0.7100652,-0.3362728753754664,-0.32422954,96.63950292775107,107.75947690010071,-0.30805376375240284,-0.012043336934762061,-11.11997397234964,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec710>
C=C(C)/C([O])=C(\C(C)=C(C)C)C(C)C,C=C(C)C([O])=C(C(C)=C(C)C)C(C)C,0.2897395288601361,0.7504493,-0.3813612242334678,-0.30963606,95.63574572816397,100.64272981882095,-0.4607097709521808,-0.07172516781028054,-5.006984090656985,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ecd00>
C=C(C)/C1=C(CC)/C(=C/[O])CCCCC1,C=C(C)C1=C(CC)C(=C[O])CCCCC1,0.6201334527122535,0.92488736,-0.2620961469580996,-0.23509254,84.29695141410767,101.60125517845154,-0.30475390643004996,-0.027003611343132228,-17.30430376434387,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ece90>
C=C(C)/C=C(CC)/C(=C(\C)[O])C(C)(C)C,C=C(C)C=C(CC)C(=C(C)[O])C(C)(C)C,,0.810883,-0.3602728293218735,-0.32101744,92.73341146964665,107.57231259346008,,-0.039255385188114944,-14.838901123813429,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec530>
C=C(C)C(=C)/C(=C(/[O])C1CC1)C(C)(C)C,C=C(C)C(=C)C(=C([O])C1CC1)C(C)(C)C,,1.0051403,-0.3791843576615092,-0.24682507,92.58134508474933,100.05261951684952,,-0.13235928847243755,-7.471274432100188,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec9e0>
C=C(C)C(C)(C)/C(=C(\[O])CC)C(C)(C)C,C=C(C)C(C)(C)C(=C([O])CC)C(C)(C)C,0.5976573053649794,1.0710515,-0.8469113513282056,-0.099117175,94.25323477929606,100.44429743289948,-0.4733941730209459,-0.7477941765835996,-6.19106265360341,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec760>
C=C(C)C(C)(C)/C(C(C)=C(C)C)=C(/C)[O],C=C(C)C(C)(C)C(=C(C)[O])C(C)=C(C)C,0.6864190398070438,0.5962962,-0.4260141997752207,-0.44434166,97.32405608029362,108.14198768138885,0.09012284859152864,0.018327459770677734,-10.817931601095239,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec670>
C=C(C)C1=C(/C(C)=C\CO)C(=O)CC[CH]1,C=C(C)C1=C(C(C)=CCO)C(=O)CC[CH]1,1.0039422400581015,0.76395756,-0.2741777564290668,-0.29113644,101.72716120595938,100.8814029097557,0.23998467999569306,0.01695868718589294,0.8457582962036696,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206ec2b0>
